dof_0,dof_1,dof_2,dof_3,dof_4,dof_5,dof_6,dof_7,dof_8,dof_9,dof_10,dof_11,dof_12,dof_13,dof_14,dof_15,dof_16,dof_17,dof_18,dof_19,dof_20,dof_21,gyro0,gyro1,gyro2,rpy0,rpy1,rpy2
0.0,0.0,0.19207286834716797,-1.4531075954437256,-0.009204166010022163,-0.4905053377151489,0.19932079315185547,1.4550251960754395,0.007670138031244278,0.4889712929725647,0.000572213320992887,-0.007438773289322853,0.0024795911740511656,0.10852979123592377,-0.0803099274635315,-0.0027978005819022655,0.0013351644156500697,0.0020981156267225742,0.00019073777366429567,0.10662241280078888,-0.0844859704375267,0.005375202279537916,-0.00614898931235075,-0.4813094437122345,0.03682127222418785,0.0015117187285795808,-0.15564656257629395,0.9961474537849426
0.0,0.0,0.19207286834716797,-1.4531075954437256,-0.009204166010022163,-0.4905053377151489,0.19932079315185547,1.4550251960754395,0.007670138031244278,0.4889712929725647,0.000572213320992887,-0.007438773289322853,0.002861066721379757,0.10852979123592377,-0.08030983805656433,-0.002797861350700259,0.0013351644156500697,0.001716639962978661,0.00019073777366429567,0.10662241280078888,-0.0844859704375267,0.005375202279537916,-0.001235994859598577,-0.4622035622596741,0.031071942299604416,0.0012403074651956558,-0.171657532453537,0.9971963763237
0.0,0.0,0.19207286834716797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.19932079315185547,1.4550251960754395,0.007670138031244278,0.4889712929725647,0.000572213320992887,-0.007438773289322853,0.0032425422687083483,0.10852979123592377,-0.08030983805656433,-0.002797861350700259,0.0013351644156500697,0.001716639962978661,0.00019073777366429567,0.10662241280078888,-0.0844859704375267,0.005375202279537916,-0.0017300482140854,-0.46040329337120056,0.031531162559986115,0.0012220912612974644,-0.17256514728069305,0.9972619414329529
0.0,0.0,0.19207286834716797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.19932079315185547,1.4554086923599243,0.007670138031244278,0.4889712929725647,-0.0013351644156500697,-0.007438773289322853,0.0036240178160369396,0.10852979123592377,-0.08030983805656433,-0.002797861350700259,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10662241280078888,-0.08468908816576004,0.005767141468822956,0.0026880993973463774,-0.41985973715782166,0.043404605239629745,0.0010012162383645773,-0.18818247318267822,0.9986602663993835
0.0,0.0,0.19207286834716797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.19932079315185547,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0013351644156500697,-0.007438773289322853,0.0036240178160369396,0.10852979123592377,-0.08030983805656433,-0.002797861350700259,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10662241280078888,-0.08468908816576004,0.005767141468822956,0.003895264584571123,-0.41636133193969727,0.0454336442053318,0.0009954049019142985,-0.18899774551391602,0.998768150806427
0.0,0.0,0.19207286834716797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.19932079315185547,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0024795911740511656,-0.007057297509163618,0.0036240178160369396,0.10814831405878067,-0.08030983805656433,-0.002797861350700259,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10624094307422638,-0.08468908816576004,0.005767141468822956,0.010348879732191563,-0.4202854335308075,0.0835421159863472,0.000778202957008034,-0.20403219759464264,1.001272439956665
0.0,0.0,0.19207286834716797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.19970226287841797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0024795911740511656,-0.007057297509163618,0.0036240178160369396,0.10814831405878067,-0.08030983805656433,-0.002797861350700259,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10624094307422638,-0.08468908816576004,0.005767141468822956,0.01167665608227253,-0.4219031035900116,0.08583211898803711,0.0007753942045383155,-0.20489026606082916,1.0014625787734985
0.0,0.0,0.19207286834716797,-1.4531075954437256,-0.009204166010022163,-0.4905053377151489,0.19970226287841797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0024795911740511656,-0.007057297509163618,0.0036240178160369396,0.10814831405878067,-0.08030983805656433,-0.002797861350700259,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10624094307422638,-0.08468908816576004,0.005767141468822956,0.01366565190255642,-0.4239363968372345,0.08836767822504044,0.0007737550768069923,-0.20575250685214996,1.0016608238220215
0.0,0.0,0.19207286834716797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.19970226287841797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0024795911740511656,-0.007057297509163618,0.0036240178160369396,0.10776684433221817,-0.08030974864959717,-0.0027981693856418133,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10624094307422638,-0.08468908816576004,0.005767141468822956,0.01775846630334854,-0.4354614317417145,0.10122787207365036,0.0007121923263184726,-0.21272438764572144,1.0033040046691895
0.0,0.0,0.19207286834716797,-1.4527240991592407,-0.009204166010022163,-0.4905053377151489,0.19970226287841797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0024795911740511656,-0.007057297509163618,0.0036240178160369396,0.10776684433221817,-0.08030983805656433,-0.002797861350700259,0.000572213320992887,0.001716639962978661,0.00019073777366429567,0.10624094307422638,-0.08468908816576004,0.005767141468822956,0.018471667543053627,-0.4361172318458557,0.10242707282304764,0.0007060010102577507,-0.21359896659851074,1.0035171508789062
0.0,0.0,0.19512462615966797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.19970226287841797,1.4554086923599243,0.007670138031244278,0.4889712929725647,-0.0036240178160369396,-0.007057297509163618,0.0036240178160369396,0.10624094307422638,-0.08051329106092453,-0.0031877229921519756,0.000572213320992887,0.001716639962978661,-0.00019073777366429567,0.10624094307422638,-0.084892138838768,0.006159247364848852,0.018751706928014755,-0.40441858768463135,0.14639204740524292,0.0002967350010294467,-0.23296810686588287,1.0094399452209473
0.0,0.0,0.19550609588623047,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.19970226287841797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.0036240178160369396,-0.007057297509163618,0.0036240178160369396,0.10585946589708328,-0.08051329106092453,-0.0031877229921519756,0.000572213320992887,0.001716639962978661,-0.000572213320992887,0.10624094307422638,-0.084892138838768,0.006159247364848852,0.018527774140238762,-0.4025985598564148,0.14862574636936188,0.00026190432254225016,-0.2337610125541687,1.0097496509552002
0.0,0.0,0.19932079315185547,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.19970226287841797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00476844422519207,-0.007057297509163618,0.0036240178160369396,0.10471503436565399,-0.08051329106092453,-0.0031877229921519756,-0.00019073777366429567,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08509511500597,0.0065515125170350075,0.014908437617123127,-0.3710342049598694,0.15842284262180328,-0.0003771472838707268,-0.2451236993074417,1.014504075050354
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20046520233154297,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007057297509163618,0.0036240178160369396,0.10433356463909149,-0.08051329106092453,-0.0031877229921519756,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08509511500597,0.0065515125170350075,-0.0029257098212838173,-0.36581870913505554,0.14743708074092865,-0.0016097514890134335,-0.25752732157707214,1.0195448398590088
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4897383153438568,0.20084667205810547,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007057297509163618,0.0036240178160369396,0.10433356463909149,-0.08051329106092453,-0.0031877229921519756,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08509511500597,0.0065515125170350075,-0.00417738500982523,-0.3801640570163727,0.1279882937669754,-0.0023749922402203083,-0.2650935649871826,1.0220986604690552
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4897383153438568,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007057297509163618,0.0036240178160369396,0.10433356463909149,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08509511500597,0.0065515125170350075,-0.022091573104262352,-0.37208428978919983,0.0460328534245491,-0.0036649100948125124,-0.2809591591358185,1.0247045755386353
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.0036240178160369396,0.10433356463909149,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08509511500597,0.0065515125170350075,-0.023086469620466232,-0.37157586216926575,0.04321642965078354,-0.0037279112730175257,-0.28170451521873474,1.024754524230957
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4897383153438568,0.20160961151123047,1.4550251960754395,0.008053644560277462,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.0036240178160369396,0.10433356463909149,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.03263507038354874,-0.373643159866333,-0.015609714202582836,-0.004473137203603983,-0.291346937417984,1.0244824886322021
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20122814178466797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.0036240178160369396,0.10433356463909149,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.06058552488684654,-0.40587127208709717,-0.09498336166143417,-0.005299353040754795,-0.30253058671951294,1.0220588445663452
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20122814178466797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.0036240178160369396,0.10433356463909149,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.061995964497327805,-0.4075835645198822,-0.10140691697597504,-0.005350314546376467,-0.3033559322357178,1.021785855293274
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20122814178466797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.0036240178160369396,0.10433356463909149,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.07522805035114288,-0.4620001018047333,-0.17989911139011383,-0.005852585192769766,-0.3149329125881195,1.0171440839767456
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20122814178466797,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.0036240178160369396,0.10471503436565399,-0.08025804907083511,-0.003604327794164419,-0.0013351644156500697,0.0020981156267225742,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.07657387852668762,-0.46812117099761963,-0.18570373952388763,-0.005882387049496174,-0.315914124250412,1.0167068243026733
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.005912871100008488,-0.007438773289322853,0.004005493130534887,0.10509651154279709,-0.08000273257493973,-0.0040207733400166035,-0.0013351644156500697,0.001716639962978661,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.08042668551206589,-0.4998258352279663,-0.2418314814567566,-0.005917106289416552,-0.3249422609806061,1.012171745300293
0.0,0.0,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00476844422519207,-0.007438773289322853,0.004005493130534887,0.10547798871994019,-0.07949186861515045,-0.00485322717577219,-0.0013351644156500697,0.001716639962978661,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.07373553514480591,-0.5021214485168457,-0.2598831355571747,-0.0055211856961250305,-0.33811673521995544,1.0051240921020508
0.0,0.0,0.19932079315185547,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00476844422519207,-0.007438773289322853,0.004005493130534887,0.10547798871994019,-0.07949186861515045,-0.00485322717577219,-0.0013351644156500697,0.0013351644156500697,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.07165591418743134,-0.46388646960258484,-0.24700522422790527,-0.0052056703716516495,-0.34752556681632996,0.9999164342880249
0.0,0.0,0.19932079315185547,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4554086923599243,0.007670138031244278,0.4889712929725647,-0.00476844422519207,-0.007438773289322853,0.004005493130534887,0.10547798871994019,-0.07949186861515045,-0.00485322717577219,-0.0013351644156500697,0.0013351644156500697,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.07258113473653793,-0.46210554242134094,-0.24426127970218658,-0.005170922260731459,-0.3493611812591553,0.998932421207428
0.0,0.0,0.19932079315185547,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.48858779668807983,-0.005531395319849253,-0.007438773289322853,0.004005493130534887,0.10509651154279709,-0.07949186861515045,-0.00485322717577219,-0.0020981156267225742,0.0013351644156500697,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.10179275274276733,-0.43698999285697937,-0.2237410545349121,-0.005529485177248716,-0.36710670590400696,0.9894676804542542
0.0,0.0,0.19932079315185547,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.005531395319849253,-0.007438773289322853,0.004005493130534887,0.10509651154279709,-0.07949186861515045,-0.00485322717577219,-0.0020981156267225742,0.0013351644156500697,-0.0013351644156500697,0.10585946589708328,-0.08529802411794662,0.006943952292203903,-0.1026993989944458,-0.4373972713947296,-0.22681616246700287,-0.005556619726121426,-0.36798787117004395,0.9889494180679321
0.0,0.0,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4897383153438568,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.005912871100008488,-0.007438773289322853,0.004005493130534887,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.002861066721379757,0.0013351644156500697,-0.0013351644156500697,0.10547798871994019,-0.08529802411794662,0.006943952292203903,-0.1059342473745346,-0.44130611419677734,-0.2535097002983093,-0.005680715665221214,-0.37588420510292053,0.9840760827064514
0.0,0.00188495556358248,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.004005493130534887,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.004386968910694122,0.0013351644156500697,-0.0013351644156500697,0.10433356463909149,-0.08656812459230423,0.008491023443639278,-0.09866606444120407,-0.48381561040878296,-0.2317827194929123,-0.005729248747229576,-0.3891826868057251,0.9766766428947449
0.0,0.00188495556358248,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4897383153438568,0.20160961151123047,1.4550251960754395,0.007670138031244278,0.4889712929725647,-0.00667582219466567,-0.007438773289322853,0.004005493130534887,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.004386968910694122,0.0013351644156500697,-0.0013351644156500697,0.1039520874619484,-0.08656822144985199,0.008490710519254208,-0.09874645620584488,-0.49030640721321106,-0.22843244671821594,-0.005747949704527855,-0.3902061879634857,0.9761991500854492
0.0,0.00188495556358248,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4897383153438568,0.20313549041748047,1.4550251960754395,0.007670138031244278,0.48858779668807983,-0.00667582219466567,-0.007438773289322853,0.004386968910694122,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.005149920005351305,0.0009536888683214784,-0.0013351644156500697,0.1028076633810997,-0.08717574924230576,0.009671502746641636,-0.09076188504695892,-0.5404868125915527,-0.1959703117609024,-0.005886097438633442,-0.3999054431915283,0.9722709059715271
0.0,0.0031415927223861217,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20504283905029297,1.4550251960754395,0.007670138031244278,0.48858779668807983,-0.007057297509163618,-0.0078202486038208,0.004386968910694122,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.005149920005351305,0.0009536888683214784,-0.0013351644156500697,0.10204470902681351,-0.0872301310300827,0.00885962788015604,-0.06391232460737228,-0.5832033157348633,-0.13139326870441437,-0.006092134863138199,-0.42069172859191895,0.9663072824478149
0.0,0.0031415927223861217,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20580577850341797,1.4554086923599243,0.007670138031244278,0.48858779668807983,-0.007057297509163618,-0.008201723918318748,0.00476844422519207,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.005531395319849253,0.000572213320992887,-0.0013351644156500697,0.10204470902681351,-0.08768966048955917,0.008834846317768097,-0.04743783175945282,-0.583112359046936,-0.07580801099538803,-0.006320330314338207,-0.43234530091285706,0.964347779750824
0.0,0.00376991112716496,0.19970226287841797,-1.4531075954437256,-0.009204166010022163,-0.4901218116283417,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.48858779668807983,-0.007057297509163618,-0.008201723918318748,0.00476844422519207,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.005531395319849253,0.000572213320992887,-0.0013351644156500697,0.10204470902681351,-0.08768950402736664,0.008835087530314922,-0.039452314376831055,-0.585655152797699,-0.03683077543973923,-0.006560059729963541,-0.4381849467754364,0.9639376997947693
0.0,0.00376991112716496,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4882042706012726,-0.007057297509163618,-0.00858320016413927,0.00476844422519207,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.006294346414506435,0.00019073777366429567,-0.0013351644156500697,0.10204470902681351,-0.08768950402736664,0.008835087530314922,-0.025486646220088005,-0.5877185463905334,0.03233206272125244,-0.007214713376015425,-0.4487331807613373,0.9641661047935486
0.0,0.00502654816955328,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4878207743167877,-0.0078202486038208,-0.00858320016413927,0.00476844422519207,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.00667582219466567,0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08768950402736664,0.008835087530314922,-0.006986461114138365,-0.5662847757339478,0.15505093336105347,-0.009190301410853863,-0.46580666303634644,0.9672968983650208
0.0,0.00502654816955328,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4878207743167877,-0.0078202486038208,-0.00858320016413927,0.00476844422519207,0.10433356463909149,-0.07949186861515045,-0.00485322717577219,-0.00667582219466567,0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08768950402736664,0.008835087530314922,-0.006254397798329592,-0.5663464665412903,0.16367946565151215,-0.009374662302434444,-0.46693798899650574,0.9676344990730286
0.0,0.0062831854447722435,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.48743727803230286,-0.008964675478637218,-0.00858320016413927,0.00476844422519207,0.1028076633810997,-0.07949186861515045,-0.00485322717577219,-0.00667582219466567,-0.00019073777366429567,-0.0009536888683214784,0.10166323184967041,-0.08768950402736664,0.008835087530314922,0.001268143649213016,-0.5682593584060669,0.26036497950553894,-0.011651157401502132,-0.4781968593597412,0.9721471667289734
0.0,0.006911503616720438,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4901218116283417,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.009346150793135166,-0.00858320016413927,0.00476844422519207,0.1028076633810997,-0.07949186861515045,-0.00485322717577219,-0.00667582219466567,0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08794636279344559,0.008416585624217987,0.0009754195343703032,-0.5707384347915649,0.2683500349521637,-0.011924427933990955,-0.4793495237827301,0.9726719856262207
0.00062831852119416,0.008796459063887596,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4878207743167877,-0.011635004542768002,-0.00858320016413927,0.00476844422519207,0.10128175467252731,-0.07949186861515045,-0.00485322717577219,-0.00667582219466567,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.020661737769842148,-0.6470991969108582,0.35130181908607483,-0.0170851182192564,-0.5016542673110962,0.9833922982215881
0.00062831852119416,0.008796459063887596,0.19970226287841797,-1.4527240991592407,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4878207743167877,-0.011635004542768002,-0.00858320016413927,0.00476844422519207,0.10128175467252731,-0.07949186861515045,-0.00485322717577219,-0.00667582219466567,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.02216995693743229,-0.6472914218902588,0.35312172770500183,-0.017382048070430756,-0.5029404163360596,0.9840470552444458
0.00062831852119416,0.009424777701497078,0.19970226287841797,-1.4523406028747559,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.48743727803230286,-0.013542382046580315,-0.008964675478637218,0.00476844422519207,0.10128175467252731,-0.07949186861515045,-0.00485322717577219,-0.006294346414506435,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.02925931103527546,-0.6619551777839661,0.3691473603248596,-0.02017049863934517,-0.5147145986557007,0.9900804758071899
0.00062831852119416,0.009424777701497078,0.19970226287841797,-1.4523406028747559,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.013542382046580315,-0.008964675478637218,0.00476844422519207,0.10128175467252731,-0.07949186861515045,-0.00485322717577219,-0.006294346414506435,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.029256215319037437,-0.6628584265708923,0.3698274791240692,-0.020488638430833817,-0.5160343647003174,0.9907554984092712
0.00125663704238832,0.010681414976716042,0.20046520233154297,-1.4523406028747559,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.01506828423589468,-0.008964675478637218,0.00476844422519207,0.10128175467252731,-0.07949186861515045,-0.00485322717577219,-0.006294346414506435,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.03382467105984688,-0.6834595799446106,0.3623535633087158,-0.02355445735156536,-0.5294830799102783,0.9974486827850342
0.00125663704238832,0.011938052251935005,0.20313549041748047,-1.4523406028747559,-0.009204166010022163,-0.4897383153438568,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.01735713705420494,-0.009727626107633114,0.00476844422519207,0.10051880776882172,-0.07949186861515045,-0.00485322717577219,-0.005912871100008488,-0.00019073777366429567,-0.0009536888683214784,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.03333880379796028,-0.6859358549118042,0.3264540731906891,-0.028149060904979706,-0.5511227250099182,1.0073281526565552
0.00188495556358248,0.016336282715201378,0.20656871795654297,-1.4523406028747559,-0.009204166010022163,-0.48935481905937195,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.01926451548933983,-0.009727626107633114,0.00476844422519207,0.09937438368797302,-0.07949186861515045,-0.00485322717577219,-0.005149920005351305,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.012638892978429794,-0.7034132480621338,0.2556022107601166,-0.0332527793943882,-0.5790221095085144,1.0168721675872803
0.00188495556358248,0.016336282715201378,0.20656871795654297,-1.4527240991592407,-0.009204166010022163,-0.48935481905937195,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.01926451548933983,-0.009727626107633114,0.00476844422519207,0.09899290651082993,-0.07949186861515045,-0.00485322717577219,-0.005149920005351305,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.012013992294669151,-0.7017414569854736,0.2549116909503937,-0.033515315502882004,-0.5804030299186707,1.0173068046569824
0.00251327408477664,0.01696459949016571,0.20733165740966797,-1.4523406028747559,-0.009587672539055347,-0.48935481905937195,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4878207743167877,-0.02040894143283367,-0.009727626107633114,0.00476844422519207,0.09822995215654373,-0.07949186861515045,-0.00485322717577219,-0.005149920005351305,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.00573045713827014,-0.693575918674469,0.2238481640815735,-0.035730283707380295,-0.592749297618866,1.0208065509796143
0.00251327408477664,0.01696459949016571,0.20733165740966797,-1.4523406028747559,-0.009204166010022163,-0.48935481905937195,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.02040894143283367,-0.009727626107633114,0.00476844422519207,0.09822995215654373,-0.07949186861515045,-0.00485322717577219,-0.005149920005351305,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,0.0061495341360569,-0.6946808695793152,0.2176745980978012,-0.03594304993748665,-0.5941318273544312,1.0211410522460938
0.00251327408477664,0.018849555402994156,0.20733165740966797,-1.4523406028747559,-0.009204166010022163,-0.48935481905937195,0.20618724822998047,1.4554086923599243,0.007670138031244278,0.4878207743167877,-0.02079041674733162,-0.009727626107633114,0.00476844422519207,0.09632257372140884,-0.07949186861515045,-0.00485322717577219,-0.005531395319849253,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,-0.0013234184589236975,-0.7069256901741028,0.12667515873908997,-0.038651566952466965,-0.6164906620979309,1.0251479148864746
0.0031415927223861217,0.018849555402994156,0.20733165740966797,-1.4527240991592407,-0.009204166010022163,-0.48935481905937195,0.20618724822998047,1.4550251960754395,0.007670138031244278,0.4878207743167877,-0.02079041674733162,-0.009727626107633114,0.00476844422519207,0.09632257372140884,-0.07949186861515045,-0.00485322717577219,-0.005531395319849253,-0.00019073777366429567,-0.0013351644156500697,0.10166323184967041,-0.08866240829229355,0.00797318760305643,-0.0023671253584325314,-0.7045825123786926,0.12195322662591934,-0.03878849744796753,-0.617876410484314,1.025316596031189
