dof_0,dof_1,dof_2,dof_3,dof_4,dof_5,dof_6,dof_7,dof_8,dof_9,dof_10,dof_11,dof_12,dof_13,dof_14,dof_15,dof_16,dof_17,dof_18,dof_19,dof_20,dof_21,gyro0,gyro1,gyro2,rpy0,rpy1,rpy2,time
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0010280443821102,0.0009366319864057,-0.0005589508800767,0.0142679642885923,1.5431042909622192,0.8409273624420166,5716
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0002023190027102,0.00103711837437,-0.001354819512926,0.0142619125545024,1.5431057214736938,0.8409236073493958,5717
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0001400963519699,-0.0004910397692583,-0.0023359421174973,0.0141551233828067,1.543126940727234,0.8409159779548645,5718
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912706479430198,-0.0066143441945314,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0007877855096012,2.455833418935072e-05,-0.0029772156849503,0.0141454366967082,1.5431307554244995,0.8409135341644287,5719
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0099711790680885,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912705510854721,-0.0066144047304987,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0008943974389694,0.0003796880773734,0.0018622853094711,0.0141647793352603,1.5431559085845947,0.8409404754638672,5720
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0002036788209807,0.001499276724644,0.0029655520338565,0.0142161343246698,1.543195724487305,0.8409164547920227,5721
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,4.6314449718920514e-05,0.0013715692330151,0.0024169269017875,0.0142165208235383,1.5432003736495972,0.840918242931366,5722
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.000198177920538,0.0005063755088485,0.0032811702694743,0.0142798256129026,1.5432217121124268,0.8409218192100525,5723
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0009041127050295,0.0004062450898345,0.0033942554146051,0.0142844747751951,1.54322350025177,0.8409104943275452,5724
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0005722133209928,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0009024925529956,-0.0004366772773209,-0.0020014401525259,0.0143095413222908,1.5432593822479248,0.8408545255661011,5725
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0005722133209928,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0012879545101895,3.318655217299238e-05,-0.0017578063998371,0.0143059650436043,1.543262004852295,0.8408517837524414,5726
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912705510854721,-0.0066144047304987,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0004620898980647,0.0004639537073671,-0.0024371261242777,0.0142612867057323,1.543287754058838,0.8408527970314026,5727
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910141021013259,-0.0070342239923775,0.0066758221946656,0.0005722133209928,0.0005722133209928,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0008014461491256,0.0006511287647299,-0.0022155193146318,0.0142591409385204,1.543289065361023,0.8408498167991638,5728
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-2.228549237770494e-05,-0.0008555795066058,0.0005950861959718,0.0142555953934788,1.5432789325714111,0.840853214263916,5729
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0012754841009154,4.167210863670334e-05,0.0006845021853223,0.0142347905784845,1.543308138847351,0.8408697843551636,5730
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0008954011718742,8.27666008262895e-05,0.000361324957339,0.0142347309738397,1.5433087348937988,0.8408694863319397,5731
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910141021013259,-0.0070342239923775,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0007310307701118,0.0001478634803788,-0.0019616342615336,0.0142043605446815,1.5433220863342283,0.8408951759338379,5732
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0011901366524398,-0.0006431253277696,-0.0026857459452003,0.0141715751960873,1.5433207750320437,0.8409077525138855,5733
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0009623951045796,0.0002036327932728,-0.0031033211853355,0.0141204604879021,1.5433377027511597,0.8409191966056824,5734
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0006433378439396,0.0001861242344602,-0.0026320307515561,0.0140629671514034,1.543355107307434,0.8409202694892883,5735
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0099711790680885,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.000554040831048,-0.0001911946892505,-0.0020285863429307,0.0140592716634273,1.5433508157730105,0.840918242931366,5736
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0099711790680885,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912706479430198,-0.0066143441945314,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0002460285031702,-0.0013729908969253,-0.0022773798555135,0.013992897234857,1.5433584451675415,0.8409116268157959,5737
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912705510854721,-0.0066144047304987,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0004192983615212,-0.0010883786017075,-0.0023379104677587,0.013983329758048,1.5433608293533323,0.8409094214439392,5738
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0011218728031963,-0.0009107715450227,0.0003976159787271,0.0139849679544568,1.5433696508407593,0.8409236073493958,5739
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0010072049917653,-0.0010770744411274,0.0010153114562854,0.0139897083863615,1.5433697700500488,0.8409239649772644,5740
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0003381843562237,-0.0008992188377305,0.0005602837773039,0.0140177849680185,1.5433766841888428,0.8409066200256348,5741
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912705510854721,-0.0066144047304987,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0011181464651599,0.0009191817371174,0.0018025253666564,0.0140395406633615,1.5434032678604126,0.8409379720687866,5742
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0003834602539427,0.0004707489279098,-0.0001218440665979,0.0140225831419229,1.543428897857666,0.8409222960472107,5743
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0003774230717681,-0.0004143414844293,0.0007119339425116,0.0140275591984391,1.5434249639511108,0.8409214019775391,5744
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912706479430198,-0.0066143441945314,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0002088959299726,0.0003784107975661,0.0005579646094702,0.0140165016055107,1.5434448719024658,0.8409338593482971,5745
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912706479430198,-0.0066143441945314,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0007265561725944,0.0005749166593886,0.0019630845636129,0.0140507463365793,1.5434799194335938,0.8408854603767395,5746
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0009455489343963,-0.000133414985612,-5.767321272287518e-05,0.0140461279079318,1.5434987545013428,0.8408678770065308,5747
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912705510854721,-0.0066144047304987,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-8.41397704789415e-05,-0.0006690845475532,-0.0001302353630308,0.0140408826991915,1.5435075759887695,0.8408810496330261,5748
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0015596951125189,0.000284005946014,9.240786312147976e-05,0.0140323881059885,1.5435397624969482,0.8408506512641907,5749
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0015016753459349,-0.0002412052854197,-0.0005150702781975,0.0140247270464897,1.5435340404510498,0.8408499956130981,5750
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0003402800066396,0.0004366839129943,-0.0016780408332124,0.0139838373288512,1.5435818433761597,0.840881884098053,5751
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910141021013259,-0.0070342239923775,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0015205992385745,-0.0002157064445782,0.000291936303256,0.0139739401638507,1.543596267700195,0.8409016132354736,5752
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0021097278222441,0.0009454764658585,0.0001341763272648,0.0139731662347912,1.543615221977234,0.8409131169319153,5753
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910141021013259,-0.0070342235267162,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0005400328082032,-0.0003507444926071,0.0003717938670888,0.0139722721651196,1.5436367988586426,0.8409122824668884,5754
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0099711790680885,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,5.2431827498367056e-05,-0.0003362529387231,-3.321874828543514e-05,0.0139707829803228,1.5436383485794067,0.840910017490387,5755
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0099711790680885,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912706479430198,-0.0066143441945314,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0005787704722024,2.5317804102087398e-06,0.0005389433936215,0.0139778153970837,1.543657660484314,0.8409179449081421,5756
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0099711790680885,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0012909398647025,0.0002440870448481,-0.000910512113478,0.0139699475839734,1.5437010526657104,0.8408874273300171,5757
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0006990621914155,-0.0005765943205915,-0.0006319621461443,0.01397087238729,1.5436934232711792,0.840889573097229,5758
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0002981207508128,0.0003287118743173,0.0005346295074559,0.0139644928276538,1.5437407493591309,0.8408949971199036,5759
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.000653818482533,-0.0008960653212852,-0.0001622265554033,0.0139522729441523,1.5437430143356323,0.8409086465835571,5760
0.0,0.0043982295319437,0.1779584884643554,-1.450039625167847,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0007580832461826,-0.0014122922439128,-0.000320447346894,0.0139522729441523,1.5437430143356323,0.8409086465835571,5761
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4893548190593719,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0912705510854721,-0.0066144047304987,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,-0.0009476030245423,-3.148924224660732e-05,0.0012853119987994,0.01397814322263,1.543773889541626,0.8409172296524048,5762
0.0,0.0043982295319437,0.1779584884643554,-1.4504231214523315,-0.0092041660100221,-0.4931898713111877,0.1802473068237304,1.4527240991592407,0.0095876725390553,0.4889712929725647,0.0177386123687028,-0.0051499200053513,-0.0024795911740511,0.1226443871855735,-0.0910140052437782,-0.0070342840626835,0.0066758221946656,0.0005722133209928,0.0009536888683214,0.1157778277993202,-0.0853386670351028,0.0097682578489184,0.0003045893972739,0.0015110172098502,-0.0005703996866941,0.0139701263979077,1.5438040494918823,0.8409154415130615,5763
0.0,0.0043982295319437,0.1760511398315429,-1.449272632598877,-0.0092041660100221,-0.4931898713111877,0.1779584884643554,1.451957106590271,0.0099711790680885,0.4893548190593719,0.0181200876832008,-0.0055313953198492,-0.0024795911740511,0.1241702884435653,-0.0902983322739601,-0.0074781747534871,0.0062943464145064,0.0005722133209928,0.0009536888683214,0.117303729057312,-0.0839619636535644,0.0098397610709071,0.0003921226307284,0.0004723086894955,0.0003369470941834,0.0139439282938838,1.5438382625579834,0.8409123420715332,5764
0.0,0.0043982295319437,0.1752882003784179,-1.449272632598877,-0.0092041660100221,-0.4931898713111877,0.1771955490112304,1.451957106590271,0.0099711790680885,0.4889712929725647,0.0188830401748418,-0.0059128711000084,-0.0028610667213797,0.1249332427978515,-0.0893791913986206,-0.0075282612815499,0.0062943464145064,0.0009536888683214,0.0009536888683214,0.1180666834115982,-0.0828411057591438,0.0094965808093547,8.383774547837675e-05,0.0026920300442725,3.9610396925127134e-05,0.0139439282938838,1.5438672304153442,0.8409168124198914,5765
0.0,0.0087964590638875,0.1688032150268554,-1.4496561288833618,-0.0095876725390553,-0.4901218116283417,0.1714735031127929,1.4527240991592407,0.0103546865284442,0.4851362407207489,0.0249866489320993,-0.0085832001641392,-0.0036240178160369,0.1310368478298187,-0.0800475403666496,-0.0068305847235023,0.0093461507931351,0.0009536888683214,0.0009536888683214,0.1241702884435653,-0.0691478848457336,0.0094192633405327,0.0232600886374712,-0.1813254505395889,-0.0319368951022625,0.0134506048634648,1.5413109064102173,0.8405370116233826,5766
0.0,0.0018849555635824,0.1676588058471679,-1.450039625167847,-0.0095876725390553,-0.4855197370052337,0.1714735031127929,1.4531075954437256,0.0107381930574774,0.4797671437263489,0.0349050126969814,-0.0123979551717638,-0.0040054931305348,0.1409552097320556,-0.0713946372270584,-0.0065088644623756,0.0185015648603439,0.0009536888683214,0.0009536888683214,0.1348516047000885,-0.0540296845138073,0.0074636554345488,0.0073722843080759,-0.4014497101306915,-0.0901172831654548,0.0109697291627526,1.5306342840194702,0.8399308323860168,5767
0.0,0.0018849555635824,0.1676588058471679,-1.450039625167847,-0.0099711790680885,-0.4855197370052337,0.1714735031127929,1.4534912109375,0.0107381930574774,0.4793836176395416,0.0360494405031204,-0.0123979551717638,-0.0040054931305348,0.1417181640863418,-0.0709371194243431,-0.0065337079577147,0.0192645154893398,0.0009536888683214,0.0009536888683214,0.135233074426651,-0.0533721596002578,0.0071069253608584,0.0067198472097516,-0.4023615419864654,-0.0880194008350372,0.0108059896156191,1.5298306941986084,0.839914083480835,5768
